572	2.424112773766032	-24	5.01481221737e-05	62	62
573	2.4144163226709683	-32	1.75380846654e-06	62	62
574	2.4047586573802837	-28	8.77520804656e-06	62	62
575	2.395139622750763	-74	3.82014702386e-14	62	62
576	2.38555906425976	-16	0.00122229724317	62	62
577	2.3760168280027205	-78	5.53297735425e-15	62	62
578	2.3665127606907097	-74	2.62886496759e-14	62	62
579	2.357046709647947	-114	9.8874161877e-22	62	62
580	2.347618522809355	-34	5.1311704582e-07	62	62
581	2.3382280487181175	-16	0.00106712357384	62	62
582	2.3288751365232456	-34	4.56661759734e-07	62	62
583	2.3195596359771526	-32	1.01998560557e-06	62	62
584	2.3102813974332435	-30	2.29350087859e-06	62	62
585	2.301040271843511	-36	1.60479800026e-07	62	62
586	2.2918361107561367	-24	2.83196971092e-05	62	62
587	2.282668766313112	-62	1.59972405078e-12	62	62
588	2.2735380912478598	-32	7.71461855367e-07	62	62
589	2.2644439388828683	-74	6.42162977729e-15	62	62
590	2.2553861631273366	-10	0.0118689383037	62	62
591	2.2463646184748276	-24	2.29101856269e-05	62	62
592	2.237379160000928	-34	2.51367096329e-07	62	62
593	2.2284296433609243	-94	4.79199056312e-19	62	62
594	2.2195159247874807	-24	2.01326306709e-05	62	62
595	2.2106378610883306	-34	2.09157917878e-07	62	62
596	2.2017953096439773	-62	5.89890678608e-13	62	62
597	2.1929881284054016	-24	1.76641800859e-05	62	62
598	2.18421617589178	-28	2.70815233506e-06	62	62
599	2.1754793111882127	-80	1.07021137824e-16	62	62
600	2.16677739394346	-34	1.53202420597e-07	62	62
601	2.158110284367686	-30	9.18016495108e-07	62	62
602	2.149477843230215	-114	9.26186905573e-24	62	62
603	2.1408799318572944	-24	1.3533482377e-05	62	62
604	2.1323164121298652	-94	7.15769534913e-20	62	62
605	2.123787146481346	-4	0.152067935133	62	62
606	2.1152919978954206	-30	6.92859133557e-07	62	62
607	2.1068308299038385	-70	3.71923272937e-15	62	62
608	2.0984035065842233	-28	1.60325036473e-06	62	62
609	2.0900098925578865	-36	3.30647243337e-08	62	62
610	2.081649852987655	-34	8.06458591739e-08	62	62
611	2.0733232535757042	-34	7.55256463921e-08	62	62
612	2.0650299605614015	-32	1.86256103617e-07	62	62
613	2.0567698407191557	-34	6.61874306913e-08	62	62
614	2.048542761356279	-24	8.16507115076e-06	62	62
615	2.0403485903108542	0	1.0	62	62
616	2.0321871959496107	-30	3.87938290702e-07	62	62
617	2.024058447165812	-24	7.08617323683e-06	62	62
618	2.015962213377149	-38	6.51238783288e-09	62	62
619	2.0078983645236406	-34	4.42625012486e-08	62	62
620	1.999866771065546	-62	3.43537508877e-14	62	62
621	1.9918673039812838	-34	3.86232982082e-08	62	62
622	1.9838998347653582	-114	1.10743753605e-25	62	62
623	1.975964235426297	-34	3.36656042319e-08	62	62
624	1.9680603784845918	-24	5.05694599671e-06	62	62
625	1.9601881369706535	-28	6.25732322829e-07	62	62
626	1.9523473844227706	-34	2.73394925294e-08	62	62
627	1.9445379948850798	-28	5.57776648893e-07	62	62
628	1.9367598429055395	-10	0.00572299634338	62	62
629	1.9290128035339171	0	1.0	62	62
630	1.9212967523197815	-12	0.00193861466716	62	62
631	1.9136115653105024	-16	0.000233774523788	62	62
632	1.9059571190492604	-78	1.68575101964e-18	62	62
633	1.8983332905730634	-36	5.80814880521e-09	62	62
634	1.890739957410771	-34	1.55007461522e-08	62	62
635	1.883176997581128	-30	1.20631434595e-07	62	62
636	1.8756442895908034	-28	3.28672610222e-07	62	62
637	1.8681417124324402	-32	3.63772775594e-08	62	62
638	1.8606691455827105	-28	2.91463891136e-07	62	62
639	1.8532264690003797	-24	2.37529951939e-06	62	62
640	1.8458135631243782	-28	2.58217727818e-07	62	62
641	1.8384303088718807	-36	3.13097120157e-09	62	62
642	1.831076587636393	-24	2.03087619558e-06	62	62
643	1.8237522812858475	-26	6.43513953761e-07	62	62
644	1.816457272160704	-34	7.42989733972e-09	62	62
645	1.8091914430720615	-32	2.08177615995e-08	62	62
646	1.801954677299773	-16	0.000139249031776	62	62
647	1.794746858590574	-28	1.6770053962e-07	62	62
648	1.7875678711562115	-80	3.66253815223e-20	62	62
649	1.780417599671587	-62	7.5237944072e-16	62	62
650	1.7732959292729005	-62	6.54183699576e-16	62	62
651	1.7662027455558087	-30	4.20001587617e-08	62	62
652	1.7591379345735856	-34	4.03746550583e-09	62	62
653	1.7521013828352912	-34	3.73592731912e-09	62	62
654	1.7450929773039499	-94	4.04191038706e-24	62	62
655	1.738112605394734	-16	0.000100496518738	62	62
656	1.7311601549731552	-26	3.00196084927e-07	62	62
657	1.7242355143532628	-24	9.01494228974e-07	62	62
658	1.7173385722958496	-24	8.52482934226e-07	62	62
659	1.7104692180066663	-80	4.87195338916e-21	62	62
660	1.7036273411346397	-38	2.05546755868e-10	62	62
661	1.6968128317701012	-4	0.0946697492186	62	62
662	1.6900255804430206	-114	5.06803163702e-30	62	62
663	1.6832654781212484	-34	1.68949863531e-09	62	62
664	1.6765324162087634	-30	1.69317223673e-08	62	62
665	1.6698262865439286	-28	5.21985408366e-08	62	62
666	1.6631469813977529	-34	1.32325381909e-09	62	62
667	1.6564943934721619	-24	5.10217796934e-07	62	62
668	1.6498684158982733	-34	1.12250389317e-09	62	62
669	1.64326894223468	-28	3.98076311805e-08	62	62
670	1.636695866465741	-28	3.71746873129e-08	62	62
671	1.6301490829998782	-10	0.00216700714309	62	62
672	1.6236284866678785	-24	3.80527780834e-07	62	62
673	1.6171339727212073	-28	3.02254135819e-08	62	62
674	1.6106654368303226	-30	8.14515930493e-09	62	62
675	1.604222775083001	-24	3.1822228404e-07	62	62
676	1.597805883982669	-28	2.45137635808e-08	62	62
677	1.5914146604467385	-24	2.82123259419e-07	62	62
678	1.5850490018049515	-80	1.20351483537e-22	62	62
679	1.5787088057977317	-70	5.53819816026e-20	62	62
680	1.5723939705745407	-36	1.13976883238e-10	62	62
681	1.5661043946922426	-28	1.7193110978e-08	62	62
682	1.5598399771134737	-70	3.23912626519e-20	62	62
683	1.5536006172050194	-34	3.13053723154e-10	62	62
684	1.5473862147361996	0	1.0	62	62
685	1.5411966698772548	-76	3.83642619247e-22	62	62
686	1.5350318831977456	-32	8.84080902088e-10	62	62
687	1.5288917556649548	-28	1.11266895756e-08	62	62
688	1.522776188642295	-68	4.04070807655e-20	62	62
689	1.516685083887726	-28	9.60180935562e-09	62	62
690	1.5106183435521747	-10	0.00133368998682	62	62
691	1.5045758701779661	-38	1.0748154975e-11	62	62
692	1.4985575666972544	-28	7.6800926522e-09	62	62
693	1.4925633364304651	-28	7.12488025363e-09	62	62
694	1.4865930830847434	-28	6.60781386458e-09	62	62
695	1.4806467107524044	-36	2.75863495671e-11	62	62
696	1.4747241239093947	-68	9.43067628859e-21	62	62
697	1.468825227413757	-76	3.37848182882e-23	62	62
698	1.462949926504102	-28	4.87370671186e-09	62	62
699	1.4570981267980856	-28	4.5131243524e-09	62	62
700	1.4512697342908933	-62	2.79520692149e-19	62	62
701	1.4454646553537298	-34	6.08963388477e-11	62	62
702	1.439682796732315	-34	5.54071032039e-11	62	62
703	1.4339240655453855	-10	0.00093602349157	62	62
704	1.428188369283204	-38	2.78399414375e-12	62	62
705	1.4224756158060712	-30	6.9299907491e-10	62	62
706	1.416785713342847	-28	2.61227294246e-09	62	62
707	1.4111185704894755	-114	8.21604399131e-36	62	62
708	1.4054740962075176	-34	3.11837084269e-11	62	62
709	1.3998521998226876	-114	4.28831752475e-36	62	62
710	1.3942527910233968	-94	5.24842495825e-30	62	62
711	1.3886757798593032	-28	1.7509737155e-09	62	62
712	1.383121076739866	-28	1.61477521584e-09	62	62
713	1.3775885924329065	-16	9.03415615967e-06	62	62
714	1.3720782380631749	-38	9.37824383229e-13	62	62
715	1.3665899251109221	-76	7.04098751967e-25	62	62
716	1.3611235654104785	-16	7.85001997591e-06	62	62
717	1.3556790711488367	-74	1.96767372374e-24	62	62
718	1.3502563548642412	-28	9.86554074427e-10	62	62
719	1.3448553294447843	-68	1.09835386964e-22	62	62
720	1.3394759081270051	-38	4.77933607442e-13	62	62
721	1.3341180044944971	-94	2.51331592798e-31	62	62
722	1.328781532476519	-28	7.05625520226e-10	62	62
723	1.323466406346613	-38	3.3910115402e-13	62	62
724	1.3181725407212266	-74	4.16327150509e-25	62	62
725	1.3128998505583416	-24	1.15088989947e-08	62	62
726	1.3076482511561083	-28	5.01967319577e-10	62	62
727	1.3024176581514837	-24	9.93433808614e-09	62	62
728	1.2972079875188778	-4	0.0457965914224	62	62
729	1.2920191555688025	-26	1.82161812387e-09	62	62
730	1.286851078946527	-30	7.5060934946e-11	62	62
731	1.281703674630741	-114	2.35538188072e-39	62	62
732	1.276576859932218	-30	6.22198122557e-11	62	62
733	1.2714705524924892	-24	6.34384212612e-09	62	62
734	1.2663846702825192	-24	5.88071438233e-09	62	62
735	1.2613191316013892	-94	4.30663161733e-33	62	62
736	1.2562738550749835	-32	8.66132742914e-12	62	62
737	1.2512487596546835	-24	4.67592798473e-09	62	62
738	1.246243764616065	-10	0.000327470571865	62	62
739	1.2412587895576006	-28	1.59696560032e-10	62	62
740	1.2362937543993702	-30	2.89318672911e-11	62	62
741	1.2313485793817727	-28	1.33183113482e-10	62	62
742	1.2264231850642457	-24	3.17137156958e-09	62	62
743	1.2215174923239887	-34	8.16106970269e-13	62	62
744	1.2166314223546928	-30	1.95460373148e-11	62	62
745	1.2117648966652739	-28	9.22247596551e-11	62	62
746	1.2069178370786129	-76	4.4909515438e-28	62	62
747	1.2020901657302985	-24	2.13409220658e-09	62	62
748	1.197281805067377	-32	2.46899943411e-12	62	62
749	1.1924926778471077	-68	1.71809547397e-25	62	62
750	1.1877227071357193	-16	1.41107632857e-06	62	62
751	1.1829718163071763	-74	6.80774225425e-28	62	62
752	1.1782399290419476	-24	1.42461290955e-09	62	62
753	1.17352696932578	-70	1.24354412017e-26	62	62
754	1.1688328614484766	-32	1.28824777957e-12	62	62
755	1.164157530002683	-4	0.0321944529194	62	62
756	1.1595008998826721	-68	3.39155949279e-26	62	62
757	1.1548628962831415	-32	9.2506084682e-13	62	62
758	1.1502434446980088	-34	1.4544767074e-13	62	62
759	1.1456424709192168	-24	7.97974855371e-10	62	62
760	1.14105990103554	-62	2.52589394078e-24	62	62
761	1.1364956614313977	-28	1.99630588735e-11	62	62
762	1.1319496787856722	-28	1.80824016647e-11	62	62
763	1.1274218800705293	-10	0.000140571520899	62	62
764	1.1229121925502472	-68	5.01769145851e-27	62	62
765	1.1184205437800463	-32	3.7502724304e-13	62	62
766	1.1139468616049262	-34	5.55161602897e-14	62	62
767	1.1094910741585065	-36	8.09678556351e-15	62	62
768	1.1050531098618723	-34	4.3424527143e-14	62	62
769	1.1006328974224249	-16	4.85983839194e-07	62	62
770	1.0962303658327353	-28	8.07638598539e-12	62	62
771	1.0918454443694041	-16	4.32324786511e-07	62	62
772	1.0874780625919267	-62	1.73669345851e-25	62	62
773	1.0831281503415588	-28	5.92968498329e-12	62	62
774	1.0787956377401926	-28	5.34494690599e-12	62	62
775	1.074480455189232	-24	1.99266795096e-10	62	62
776	1.0701825333684751	-24	1.82169993681e-10	62	62
777	1.0659018032350012	-16	3.02627363974e-07	62	62
778	1.061638196022061	-36	1.87558168225e-15	62	62
779	1.0573916432379729	-32	7.19253085566e-14	62	62
780	1.053162076665021	-28	2.84174994594e-12	62	62
781	1.048949428358361	-16	2.37438570077e-07	62	62
782	1.0447536306449274	-80	5.55565516928e-34	62	62
783	1.0405746161223477	-10	6.70498020829e-05	62	62
784	1.0364123176578584	-36	8.21655487202e-16	62	62
785	1.0322666683872268	-80	2.20017987618e-34	62	62
786	1.0281376017136779	-62	6.46617846005e-27	62	62
787	1.0240250513068232	-68	1.44823015863e-29	62	62
788	1.0199289511015959	-16	1.53837770877e-07	62	62
789	1.0158492352971895	-80	6.28794779359e-35	62	62
790	1.0117858383560008	-114	1.16719601609e-49	62	62
791	1.0077386950025766	-4	0.0188869715608	62	62
792	1.0037077402225665	-34	1.94327341728e-15	62	62
793	0.9996929092616762	-10	4.52606819393e-05	62	62
794	0.9956941376246294	-28	6.12586937301e-13	62	62
795	0.991711361074131	-70	2.2146266997e-31	62	62
796	0.9877445156298345	-28	4.88512538906e-13	62	62
797	0.983793537567315	-68	9.58255308706e-31	62	62
798	0.9798583634170459	-28	3.88859416121e-13	62	62
799	0.9759389299633777	-32	5.7536790648e-15	62	62
800	0.9720351742435243	-24	1.89263773725e-11	62	62
801	0.9681470335465501	-10	3.26714288925e-05	62	62
802	0.964274445412364	-76	5.89876130431e-35	62	62
803	0.9604173476307144	0	1.0	62	62
804	0.9565756782401915	-34	3.66164049311e-16	62	62
805	0.9527493755272308	-24	1.1481830423e-11	62	62
806	0.9489383780251217	-24	1.03770863387e-11	62	62
807	0.9451426245130213	-32	1.97674679969e-15	62	62
808	0.9413620540149692	-24	8.46591647088e-12	62	62
809	0.9375966057989094	-28	1.07252627593e-13	62	62
810	0.9338462193757138	-10	2.23563261998e-05	62	62
811	0.930110834498211	-10	2.14152589941e-05	62	62
812	0.926390391160218	-74	2.03510582794e-35	62	62
813	0.9226848295955772	-10	1.96401043589e-05	62	62
814	0.9189940902771949	-24	4.55174380603e-12	62	62
815	0.915318113916086	-28	5.18481235962e-14	62	62
816	0.9116568414604217	-32	5.69982089505e-16	62	62
817	0.90801021409458	-10	1.64844676867e-05	62	62
818	0.9043781732382017	-34	4.70701667269e-17	62	62
819	0.900760660545249	-28	3.16246701729e-14	62	62
820	0.8971576179030678	-30	3.00367374906e-15	62	62
821	0.8935689874314556	-24	2.16503072219e-12	62	62
822	0.8899947114817297	-38	2.86404179407e-19	62	62
823	0.8864347326358029	-28	1.91359057506e-14	62	62
824	0.8828889937052595	-34	1.88515311092e-17	62	62
825	0.8793574377304386	-36	1.66121250013e-18	62	62
826	0.8758400079795168	-24	1.25703542533e-12	62	62
827	0.8723366479475988	-36	1.19489734976e-18	62	62
828	0.8688473013558085	-24	1.0082494736e-12	62	62
829	0.8653719121503851	-34	8.64573420171e-18	62	62
830	0.8619104245017837	-78	4.98663184716e-40	62	62
831	0.8584627828037765	-16	8.04700539166e-09	62	62
832	0.8550289316725612	-28	5.99752268264e-15	62	62
833	0.8516088159458711	-4	0.00912267469453	62	62
834	0.8482023806820876	-38	3.49409033203e-20	62	62
835	0.8448095711593593	-78	7.98439804977e-41	62	62
836	0.8414303328747217	-94	3.04083643876e-49	62	62
837	0.838064611543223	-34	2.40335893861e-18	62	62
838	0.8347123530970502	-28	2.70279551191e-15	62	62
839	0.8313735036846619	-34	1.73386361156e-18	62	62
840	0.8280480096699232	-24	2.58513963232e-13	62	62
841	0.8247358176312436	-36	1.10381832347e-19	62	62
842	0.8214368743607185	-78	5.77196149329e-42	62	62
843	0.8181511268632757	-36	7.76829950931e-20	62	62
844	0.8148785223558226	-24	1.61827945973e-13	62	62
845	0.8116190082663992	-32	7.53203527217e-18	62	62
846	0.8083725322333337	-28	9.05997103499e-16	62	62
847	0.8051390421044003	-28	7.88340183087e-16	62	62
848	0.8019184859359827	-80	4.72553658589e-44	62	62
849	0.7987108119922388	-78	3.87205589667e-43	62	62
850	0.7955159687442699	-80	2.117171141e-44	62	62
851	0.7923339048692928	-10	3.30213385943e-06	62	62
852	0.7891645692498156	-24	6.19835325522e-14	62	62
853	0.7860079109728164	-38	1.0087556728e-21	62	62
854	0.7828638793289251	-24	4.85262985168e-14	62	62
855	0.7797324238116093	-12	2.07135051738e-07	62	62
856	0.7766134941163629	-32	1.27378651132e-18	62	62
857	0.7735070401398975	-34	8.13404202045e-20	62	62
858	0.7704130119793378	-24	2.95668729074e-14	62	62
859	0.7673313599314204	-36	4.21412020514e-21	62	62
860	0.7642620344916948	-114	1.65620861113e-65	62	62
861	0.761204986353728	-70	1.15481834615e-40	62	62
862	0.7581601664083131	-34	3.34108794906e-20	62	62
863	0.7551275257426797	-34	2.7904265169e-20	62	62
864	0.7521070156397092	-70	3.79668114866e-41	62	62
865	0.7490985875771503	-30	4.04871073828e-18	62	62
866	0.7461021932268417	-80	2.71171666025e-47	62	62
867	0.7431177844539343	-28	4.32693358512e-17	62	62
868	0.7401453133161187	-30	2.49415623543e-18	62	62
869	0.7371847320628541	-114	6.9130319042e-68	62	62
870	0.7342359931346027	-16	3.43663257541e-10	62	62
871	0.7312990491620642	-78	4.76828629828e-47	62	62
872	0.728373852965416	-24	4.89720405053e-15	62	62
873	0.7254603575535543	-34	4.4259923541e-21	62	62
874	0.7225585161233401	-28	1.48106263313e-17	62	62
875	0.7196682820588467	-24	3.28733981491e-15	62	62
876	0.7167896089306114	-28	1.08424110985e-17	62	62
877	0.7139224504948889	-62	1.92334769001e-38	62	62
878	0.7110667606929093	-16	1.68952524181e-10	62	62
879	0.7082224936501377	-34	1.41449808629e-21	62	62
880	0.7053896036755372	-30	3.38525227383e-19	62	62
881	0.7025680452608349	-16	1.28692558265e-10	62	62
882	0.6997577730797917	-34	7.91397413057e-22	62	62
883	0.6969587419874725	-16	1.07140230314e-10	62	62
884	0.6941709070195226	-34	5.3525838218e-22	62	62
885	0.6913942233914445	-70	1.07148458144e-44	62	62
886	0.6886286464978788	-74	2.14159152594e-47	62	62
887	0.6858741319118872	-80	2.20860874979e-51	62	62
888	0.6831306353842397	-62	3.83732138269e-40	62	62
889	0.6803981128427027	-34	1.98601063553e-22	62	62
890	0.6776765203913319	-12	2.04034165029e-08	62	62
891	0.6749658143097665	-36	6.86205987607e-24	62	62
892	0.6722659510525275	-32	2.12564995381e-21	62	62
893	0.6695768872483174	-24	2.71239053126e-16	62	62
894	0.6668985796993241	-28	5.83411280563e-19	62	62
895	0.6642309853805268	-30	2.42708391182e-20	62	62
896	0.6615740614390047	-28	4.16123934543e-19	62	62
897	0.6589277651932487	0	1.0	62	62
898	0.6562920541324757	-34	3.16848387231e-23	62	62
899	0.6536668859159458	-16	2.34230792679e-11	62	62
900	0.651052218372282	-4	0.00214653487463	62	62
901	0.6484480094987928	-28	1.76666521834e-19	62	62
902	0.6458542174607976	-24	7.27073868344e-17	62	62
903	0.6432708005909545	-28	1.24803432917e-19	62	62
904	0.6406977173885906	-74	6.90851652814e-51	62	62
905	0.6381349265190364	-16	1.29093744865e-11	62	62
906	0.6355823868129602	-28	7.37147362845e-20	62	62
907	0.6330400572657083	-10	1.37892883012e-07	62	62
908	0.6305078970366454	-32	9.08588833803e-23	62	62
909	0.6279858654484989	-38	5.25343126047e-27	62	62
910	0.6254739219867049	-28	3.61700685522e-20	62	62
911	0.6229720262987581	-32	4.91742353509e-23	62	62
912	0.6204801381935631	-28	2.52277155311e-20	62	62
913	0.6179982176407888	-28	2.10460504759e-20	62	62
914	0.6155262247702257	-10	8.79707479445e-08	62	62
915	0.6130641198711447	-70	2.58235565533e-50	62	62
916	0.6106118633916602	-24	8.51385028154e-18	62	62
917	0.6081694159380935	-28	1.01197010002e-20	62	62
918	0.605736738274341	-74	8.79613228777e-54	62	62
919	0.6033137913212437	-24	5.29221917833e-18	62	62
920	0.6009005361559588	-62	1.54938141027e-45	62	62
921	0.5984969340113349	-62	1.02376231141e-45	62	62
922	0.5961029462752896	-34	1.69468927454e-25	62	62
923	0.5937185344901884	-28	3.29990266477e-21	62	62
924	0.5913436603522276	-28	2.73052473105e-21	62	62
925	0.5889782857108188	-34	8.50051436194e-26	62	62
926	0.5866223725679754	-26	5.64163382308e-20	62	62
927	0.5842758830777035	-24	1.4478010654e-18	62	62
928	0.5819387795453927	-62	5.37136886253e-47	62	62
929	0.5796110244272112	-28	1.04710275385e-21	62	62
930	0.5772925803295024	-114	1.73116462022e-86	62	62
931	0.5749834100081843	-34	2.08563120421e-26	62	62
932	0.5726834763681516	-34	1.64475768245e-26	62	62
933	0.570392742462679	-26	1.59851360287e-20	62	62
934	0.5681111714928283	-34	1.01996783895e-26	62	62
935	0.565838726806857	-74	1.59685685419e-57	62	62
936	0.5635753718996296	-36	1.81212930112e-28	62	62
937	0.561321070412031	-62	1.07289979534e-48	62	62
938	0.5590757861303829	-34	3.8773207749e-27	62	62
939	0.5568394829858614	-24	1.91309961713e-19	62	62
940	0.554612125053918	-32	8.75155285803e-26	62	62
941	0.5523936765537022	-76	1.77192748325e-60	62	62
942	0.5501841018474873	-34	1.45106998884e-27	62	62
943	0.5479833654400975	-74	2.25223931885e-59	62	62
944	0.5457914319783371	-36	2.26077077341e-29	62	62
945	0.5436082662504238	-12	2.58863684219e-10	62	62
946	0.541433833185422	-4	0.000618761288517	62	62
947	0.5392680978526804	-12	2.16727019131e-10	62	62
948	0.5371110254612697	-28	2.29035823169e-23	62	62
949	0.5349625813594245	-28	1.85771604617e-23	62	62
950	0.5328227310339868	-30	3.52797175385e-25	62	62
951	0.5306914401098509	-32	6.49546950496e-27	62	62
952	0.5285686743494115	-10	6.07540307541e-09	62	62
953	0.5264543996520139	-70	1.79490655756e-58	62	62
954	0.5243485820534058	-34	6.90749315678e-29	62	62
955	0.5222511877251921	-76	6.30663757844e-64	62	62
956	0.5201621829742914	-28	4.18990157997e-24	62	62
957	0.5180815342423942	-28	3.37533661013e-24	62	62
958	0.5160092081054246	-62	6.58053018481e-53	62	62
959	0.513945171273003	-32	9.10598218909e-28	62	62
960	0.5118893905879109	-80	1.33913477615e-68	62	62
961	0.5098418330255592	-78	3.61314359745e-67	62	62
962	0.507802465693457	-24	2.979676064e-21	62	62
963	0.5057712558306832	-30	1.73648083814e-26	62	62
964	0.5037481708073605	-76	3.00892224622e-66	62	62
965	0.501733178124131	-24	1.68219131067e-21	62	62
966	0.49972624541163446	-114	8.44528943785e-100	62	62
967	0.49772734042998795	-34	2.15342543216e-30	62	62
968	0.495736431068268	-10	1.73543192563e-09	62	62
969	0.4937534853439949	-24	7.76495160465e-22	62	62
970	0.491778471402619	-28	1.87465013057e-25	62	62
971	0.48981135751700844	-28	1.49147055965e-25	62	62
972	0.4878521120869404	-36	8.95716181022e-33	62	62
973	0.48590070363859267	-28	9.4146796861e-26	62	62
974	0.4839571008240383	-36	4.94585342903e-33	62	62
975	0.4820212724207421	-16	3.83903334139e-15	62	62
976	0.4800931873310592	-24	1.9475597436e-22	62	62
977	0.47817281458173494	-16	2.93900275145e-15	62	62
978	0.47626012332340795	-78	7.46391751852e-72	62	62
979	0.47435508283011435	-28	2.3156748179e-26	62	62
980	0.4724576624987939	-34	5.57673123368e-32	62	62
981	0.4705678318487987	-24	7.079801139e-23	62	62
982	0.46868556052140353	-114	2.31771628462e-106	62	62
983	0.4668108182793179	-36	3.21831459432e-34	62	62
984	0.46494357500620065	-32	1.28659206877e-30	62	62
985	0.46308380070617583	-76	5.30666107802e-72	62	62
986	0.46123146550335115	-28	4.31782179921e-27	62	62
987	0.4593865396413377	-24	2.04596907923e-23	62	62
988	0.45754899348277234	-70	3.61148948194e-67	62	62
989	0.45571879750884126	-32	3.19439383252e-31	62	62
990	0.45389592231880593	-36	3.58637450535e-35	62	62
991	0.4520803386295307	-36	2.60808008103e-35	62	62
992	0.45027201727501254	-28	9.85274330534e-28	62	62
993	0.44847092920591247	-24	5.73660636041e-24	62	62
994	0.4466770454890889	-68	7.67472624914e-67	62	62
995	0.44489033730713257	-24	3.72908880873e-24	62	62
996	0.443110775957904	-4	0.000120111741236	62	62
997	0.4413383328540724	-30	3.01166177309e-30	62	62
998	0.43957297952265606	-34	2.5602368447e-34	62	62
999	0.43781468760456543	-28	1.67931138048e-28	62	62
